Date,^DJI,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2021-04-30,33874.8515625,129.2067413330078,217.7007293701172,173.37100219726562,147.488037109375,234.30999755859375,215.04507446289065,230.01954650878903,46.49721908569336,91.24778747558594,185.41571044921875,53.91487884521485,322.3726806640625,300.97845458984375,209.98333740234375,117.71226501464844,52.870059967041016,149.90878295898438,141.39434814453125,49.28787612915039,220.8440704345703,139.4347686767578,64.80827331542969,245.69581604003903,128.3719024658203,124.60700988769533,144.8835906982422,382.3900146484375,228.50491333007812,48.27341079711914,44.55131149291992
2021-05-03,34113.23046875,130.2682342529297,222.91522216796875,169.32449340820312,148.88262939453125,235.19000244140625,215.1016387939453,223.46807861328125,46.734676361083984,93.42562103271484,184.90736389160156,55.68328857421875,323.9546813964844,307.11566162109375,210.13397216796875,120.09339141845705,52.62193298339844,152.1934356689453,140.98069763183594,49.74441909790039,220.3576202392578,140.4744873046875,66.0957260131836,245.38406372070312,128.7687530517578,126.08265686035156,146.69155883789062,389.1978759765625,227.575439453125,48.38199615478515,45.25503158569336
2021-05-04,34133.03125,125.65863037109376,224.71397399902344,165.593505859375,148.6229248046875,233.6300048828125,220.04151916503903,216.89666748046875,46.31454849243164,93.93910217285156,183.6514587402344,57.12388610839844,323.6585388183594,309.4404602050781,212.23342895507812,120.92305755615234,52.29108810424805,154.5517120361328,142.9295196533203,49.43397521972656,218.7673492431641,141.01910400390625,66.10443115234375,241.4186859130859,127.33617401123048,125.65304565429688,148.50894165039062,394.4140930175781,227.008056640625,48.95001602172851,44.809226989746094
2021-05-05,34230.33984375,125.9043426513672,226.52178955078125,163.52699279785156,150.4118194580078,228.17999267578125,224.25550842285156,215.11898803710935,46.698143005371094,96.4622039794922,180.9203643798828,58.71976089477539,330.8563537597656,308.7709045410156,212.9489288330078,120.48332977294922,52.24514389038086,153.90689086914062,144.80484008789062,49.3061408996582,219.8712158203125,142.4761199951172,67.59197998046875,240.13265991210935,127.97505950927734,124.64437866210938,149.2209014892578,395.5263671875,224.2490692138672,49.02519989013672,44.77102279663086
2021-05-06,34548.53125,127.51620483398438,228.2932586669922,165.31849670410156,150.8831024169922,229.80999755859375,223.49191284179688,217.7655487060547,47.89459609985352,96.51531219482422,181.1994476318359,59.5565299987793,338.58148193359375,313.9132080078125,215.2743377685547,123.13825225830078,52.881309509277344,154.5240936279297,147.71897888183594,49.79920959472656,219.7028350830078,143.16217041015625,67.66157531738281,243.3088226318359,129.21401977539062,126.2134017944336,150.3544464111328,397.8947448730469,226.3134002685547,49.52639389038086,45.0906982421875
2021-05-07,34777.76171875,128.19557189941406,230.93682861328125,164.58050537109375,152.90283203125,235.47000122070312,227.1873779296875,216.21755981445312,48.79878616333008,97.4006118774414,184.2395477294922,59.5565299987793,343.1332092285156,315.4661865234375,215.3967437744141,122.03086853027344,53.32514190673828,155.2241973876953,148.22459411621094,49.77181243896485,219.68408203125,143.6289825439453,68.20962524414062,245.9686279296875,133.39564514160156,126.22272491455078,150.6448211669922,400.4644775390625,227.09608459472656,49.05026626586914,44.8189697265625
2021-05-10,34742.8203125,124.88752746582033,229.4923858642578,159.52450561523438,152.61427307128906,232.92999267578125,228.714599609375,213.6109619140625,48.55218505859375,97.00223541259766,183.70130920410156,59.289119720458984,341.088623046875,317.20501708984375,217.42088317871097,122.6265106201172,51.75322723388672,156.85475158691406,148.2062225341797,50.13704681396485,221.80760192871097,146.6420440673828,68.00083923339844,240.82435607910156,132.03079223632812,128.57627868652344,151.45045471191406,403.5711059570313,221.0791778564453,49.71852493286133,45.01716995239258
2021-05-11,34269.16015625,123.96207427978516,229.2017059326172,161.19549560546875,148.5267333984375,228.8800048828125,225.5941925048828,215.27877807617188,48.25079345703125,94.46143341064452,181.079833984375,59.151092529296875,332.9842529296875,307.4783935546875,215.7450714111328,120.99059295654295,50.893287658691406,155.5742645263672,145.74252319335938,49.59832763671875,218.7673492431641,144.08872985839844,67.38319396972656,239.8988494873047,132.7277374267578,127.94121551513672,146.78526306152344,394.75927734375,220.5998077392578,48.89990234375,44.61118698120117
2021-05-12,33587.66015625,120.87064361572266,227.86627197265625,157.5970001220703,146.47817993164062,220.77999877929688,223.72760009765625,210.2653350830078,47.127403259277344,95.05458068847656,177.2722625732422,58.3143310546875,327.8773193359375,294.77606201171875,207.1589508056641,118.5408935546875,49.58026885986328,154.94781494140625,144.74049377441406,49.34266662597656,213.2294006347656,140.65838623046875,67.85294342041016,232.8547515869141,129.11721801757812,126.58697509765624,144.03109741210938,388.689697265625,215.85476684570312,48.79131317138672,43.45713424682617
2021-05-13,34021.44921875,123.03661346435548,228.9927673339844,158.07350158691406,148.1901092529297,222.63999938964844,226.320068359375,211.5836181640625,47.94026184082031,94.4437255859375,177.76065063476562,58.728397369384766,331.95733642578125,302.6058044433594,211.4796600341797,120.94865417480467,49.94089126586914,156.56918334960938,148.46360778808594,49.77181243896485,214.9412841796875,143.86947631835938,68.45317840576172,236.78111267089844,129.33018493652344,128.6230010986328,147.78762817382812,391.7484436035156,219.2154083251953,49.12544631958008,44.19239807128906
2021-05-14,34382.12890625,125.4782485961914,229.9716339111328,161.14500427246094,151.14271545410156,228.47000122070312,228.3563537597656,217.3760528564453,48.31472396850586,96.91370391845705,173.13572692871094,60.2380256652832,341.17193603515625,300.94122314453125,214.958984375,121.3765106201172,51.179935455322266,156.80868530273438,150.77099609375,49.97269058227539,216.76544189453125,144.55552673339844,68.10521697998047,241.76947021484375,131.5758514404297,128.89381408691406,150.36376953125,392.9374084472656,222.3507080078125,49.02519989013672,44.60158920288086
2021-05-17,34327.7890625,124.31649780273438,230.8864898681641,163.51950073242188,150.86386108398438,227.97999572753903,230.76971435546875,214.77943420410156,48.35125350952149,98.0999984741211,169.52749633789062,61.169673919677734,341.6159973144531,297.5750427246094,214.11752319335935,121.7372055053711,51.16144561767578,156.9652862548828,151.37771606445312,49.89051818847656,216.72805786132812,145.07188415527344,69.47967529296875,238.87582397460935,132.04046630859375,128.63233947753906,150.12022399902344,391.8156127929687,221.8607940673828,48.398704528808594,44.40019989013672
2021-05-18,34060.66015625,122.91846466064452,229.4958953857422,161.61399841308594,149.06533813476562,227.5500030517578,225.7544403076172,214.05039978027344,48.34212493896485,95.15171813964844,169.1287841796875,59.979225158691406,337.2769470214844,294.5435485839844,210.19387817382812,120.73053741455078,50.70835876464844,157.0205535888672,149.24496459960938,49.6165885925293,216.9618682861328,143.6007080078125,69.05342102050781,236.8298492431641,131.21768188476562,127.3154525756836,147.34732055664062,393.49359130859375,221.00840759277344,47.76386260986328,45.36562728881836
2021-05-19,33896.0390625,122.76094818115234,227.4558563232422,161.58999633789062,148.81527709960938,224.4199981689453,223.3033447265625,221.05123901367188,47.922000885009766,92.48123168945312,168.72012329101562,59.13383865356445,331.5594787597656,292.40484619140625,209.24842834472656,120.1264877319336,51.189178466796875,156.67970275878906,148.1050567626953,49.461368560791016,215.2967834472656,143.29656982421875,69.03601837158203,237.41574096679688,128.70101928710938,127.5769500732422,147.0756378173828,392.6497497558594,220.04820251464844,47.54667282104492,45.36881637573242
2021-05-20,34084.1484375,125.34041595458984,230.47479248046875,162.38400268554688,149.58468627929688,227.6499938964844,221.53103637695312,223.48806762695312,48.26905822753906,92.8038330078125,170.80332946777344,58.8836784362793,332.8547058105469,293.753173828125,210.0142517089844,120.70533752441406,51.7347412109375,157.59170532226562,147.84767150878906,49.89964294433594,217.19577026367188,143.88169860839844,69.2969970703125,240.6968994140625,129.00106811523438,128.88450622558594,148.77125549316406,391.82513427734375,221.8607940673828,47.43808364868164,45.528656005859375
2021-05-21,34207.83984375,123.489501953125,229.63314819335935,160.1540069580078,150.8734588623047,234.82000732421875,223.6521759033203,222.2896270751953,47.885459899902344,93.30567932128906,171.83995056152344,59.37537384033203,338.8497619628906,293.6322021484375,211.02587890625,121.42683410644533,51.85493850708008,157.49037170410156,149.52996826171875,49.87224960327149,216.3164520263672,144.03155517578125,68.87944793701172,239.4176483154297,128.41061401367188,128.88450622558594,149.024169921875,394.692138671875,222.18409729003903,47.538326263427734,45.31447982788086
2021-05-24,34393.98046875,125.1336669921875,226.65077209472656,162.24949645996094,152.5758056640625,237.44000244140625,225.3584747314453,226.69387817382812,48.76225280761719,94.6319580078125,173.74374389648438,59.99647903442383,340.72784423828125,292.7674865722656,212.7277069091797,121.41004943847656,52.66864013671875,158.09288024902344,150.33892822265625,50.03660202026367,216.94320678710935,144.56668090820312,68.74894714355469,244.89602661132812,129.76576232910156,128.8471221923828,148.69630432128906,394.0401306152344,224.68255615234375,47.5968017578125,45.31767654418945
2021-05-25,34312.4609375,124.93675994873048,221.39047241210935,162.95249938964844,151.96990966796875,240.7400054931641,223.58615112304688,227.41294860839844,48.689186096191406,93.0816421508789,175.5977020263672,59.5565299987793,337.230712890625,294.5435485839844,211.82003784179688,120.6298370361328,52.58541488647461,157.65725708007812,148.7853240966797,50.0274772644043,217.15834045410156,143.9245147705078,67.41798400878906,245.81396484375,130.01744079589844,129.2860870361328,146.65411376953125,396.0537109375,224.38865661621097,47.17913818359375,45.503082275390625
2021-05-26,34323.05078125,124.88752746582033,218.23431396484375,163.25799560546875,152.51808166503906,241.3699951171875,224.09524536132812,229.38035583496097,48.32386016845703,93.30567932128906,175.89674377441406,60.01373291015625,339.9044189453125,295.0829162597656,212.0375213623047,120.285888671875,52.63165283203125,156.7210235595703,148.76693725585938,50.24661636352539,217.35479736328125,143.83175659179688,67.18311309814453,245.58938598632812,132.50509643554688,128.99656677246094,147.20680236816406,396.2071533203125,222.4780731201172,47.078895568847656,45.4487419128418
2021-05-27,34464.640625,123.34182739257812,215.2702178955078,161.5054931640625,153.63377380371094,250.6999969482422,227.4607696533203,225.5353851318359,48.33298110961914,92.31096649169922,178.4583740234375,59.83073425292969,343.5773620605469,296.4219055175781,218.6557159423828,120.65502166748048,53.3806266784668,156.47999572753906,151.08352661132812,50.6666374206543,219.7028350830078,145.01622009277344,66.04354095458984,243.46055603027344,132.18568420410156,126.06397247314452,149.27713012695312,395.7181396484375,222.2722930908203,47.02042007446289,45.29529571533203
2021-05-28,34529.44921875,122.68218994140624,217.67623901367188,161.15350341796875,154.00885009765625,247.02000427246097,227.2722320556641,237.7893829345703,48.31472396850586,93.0099639892578,178.06964111328125,59.62159729003906,345.3410339355469,296.5521545410156,218.31532287597656,120.587890625,52.81658172607422,156.88787841796875,150.98240661621094,50.4840087890625,220.0038146972656,144.87351989746094,66.01742553710938,243.8218231201172,132.3554229736328,125.9425811767578,149.60496520996094,394.9702453613281,222.70339965820312,47.1874885559082,45.40398025512695
2021-06-01,34575.30859375,122.35729217529295,213.6875457763672,160.9324951171875,157.50010681152344,254.72999572753903,228.8560028076172,235.8918609619141,48.058990478515625,95.5728988647461,178.259033203125,61.35569381713867,355.0138244628906,294.1344299316406,220.2440643310547,120.9654312133789,52.60390853881836,153.4395751953125,152.64633178710938,50.47488021850586,219.39239501953125,144.9876708984375,65.39981079101562,241.59532165527344,130.46405029296875,124.10269927978516,150.7198028564453,389.9841918945313,222.04698181152344,47.09559631347656,45.28570556640625
2021-06-02,34600.37890625,123.1252212524414,215.13299560546875,161.69949340820312,157.84634399414062,255.6199951171875,229.5159149169922,234.3139190673828,48.36952209472656,96.8543701171875,176.42501831054688,60.083438873291016,355.9421081542969,292.7977294921875,218.15463256835935,122.2489776611328,53.149471282958984,154.0606231689453,152.65548706054688,50.67576217651367,219.90032958984375,145.05189514160156,66.00003051757812,241.4976806640625,130.13427734375,124.64437866210938,150.0733642578125,389.1499938964844,225.0157012939453,47.32114791870117,45.18660354614258
2021-06-03,34577.0390625,121.62873077392578,215.66360473632812,159.35049438476562,158.23104858398438,250.32000732421875,229.87413024902344,230.53884887695312,48.70744705200195,96.41527557373048,175.66748046875,61.52997589111328,360.8434448242187,291.1151428222656,216.6986083984375,122.10637664794922,52.00287628173828,153.91229248046875,152.75662231445312,50.803585052490234,218.6492919921875,145.32302856445312,67.38117218017578,239.9449920654297,130.13427734375,126.87650299072266,150.82281494140625,391.1731872558594,223.4970245361328,47.5968017578125,45.26652145385742
2021-06-04,34756.390625,123.94239807128906,216.67906188964844,160.31100463867188,158.69268798828125,249.9199981689453,230.04383850097656,237.1701812744141,49.383304595947266,97.18594360351562,176.6044158935547,61.32084274291992,363.377685546875,290.7225341796875,217.50225830078125,123.67515563964844,53.047752380371094,153.84744262695312,153.00482177734375,51.35144805908203,219.5240936279297,147.02122497558594,67.56351470947266,244.90579223632812,129.71722412109375,126.96990966796876,149.88600158691406,388.9486083984375,225.4860076904297,47.86410140991211,45.34644317626953
2021-06-07,34630.23828125,123.95223999023438,216.99012756347656,159.90049743652344,159.57752990722656,252.66000366210935,226.02786254882812,237.8293304443359,49.24631118774414,96.55865478515624,176.41505432128906,60.33614730834961,360.3236389160156,289.7409973144531,215.7436981201172,124.1785125732422,52.788848876953125,152.79995727539062,152.28778076171875,51.168819427490234,217.93441772460935,145.3658447265625,66.36922454833984,247.85491943359375,129.9208984375,127.4088363647461,147.78762817382812,383.7804260253906,226.6421356201172,47.78056716918945,45.042747497558594
2021-06-08,34599.8203125,124.77922821044922,216.6515960693359,163.20550537109375,160.1449432373047,252.7599945068359,226.40492248535156,236.111572265625,49.438114166259766,97.4368667602539,175.75718688964844,60.45814514160156,357.11181640625,290.61968994140625,217.27532958984375,125.05941009521484,52.70561981201172,151.45590209960938,151.6810760498047,50.81272506713867,218.82801818847656,145.26596069335938,66.00456237792969,246.64402770996097,129.33895874023438,125.93323516845705,147.58151245117188,385.2091064453125,227.3573760986328,47.73880386352539,44.7006950378418
2021-06-09,34447.140625,125.16320037841795,219.1216735839844,164.0574951171875,157.81747436523438,248.05999755859375,221.2104949951172,235.7819976806641,49.3376350402832,96.58552551269533,175.46812438964844,59.98757553100586,355.32940673828125,287.29193115234375,215.38442993164065,126.40171813964844,52.70561981201172,153.4951934814453,149.78733825683594,50.657493591308594,217.7274627685547,144.6594696044922,67.49970245361328,247.6400909423828,127.87437438964844,125.88653564453124,145.77281188964844,384.595458984375,227.6121063232422,47.6552619934082,44.4609375
2021-06-10,34466.23828125,124.1589813232422,223.8056640625,167.4824981689453,156.028564453125,248.33999633789065,212.8013916015625,239.8766632080078,50.260101318359375,97.1501007080078,175.9964141845703,59.24688720703125,347.12335205078125,288.19866943359375,213.9095001220703,126.2926254272461,53.057003021240234,154.8763427734375,147.452392578125,51.05012130737305,220.66226196289065,144.937744140625,69.41419982910156,251.2044677734375,127.04022979736328,126.8204574584961,145.09451293945312,384.9693908691406,229.2189483642578,47.89751434326172,44.7166748046875
2021-06-11,34479.6015625,125.37979125976562,222.0948944091797,167.3415069580078,158.22140502929688,247.27999877929688,208.0594940185547,239.9964904785156,50.02263259887695,96.70204162597656,176.8037872314453,59.25560760498047,350.9385986328125,290.4981384277344,212.8978729248047,126.9134292602539,53.491580963134766,152.9111785888672,147.3512725830078,51.27838516235352,222.86328125,144.70941162109375,69.5326919555664,251.83921813964844,127.97135162353516,125.95189666748048,145.52786254882812,381.517578125,230.2085418701172,47.889163970947266,44.99478912353515
2021-06-14,34393.75,128.46136474609375,220.64944458007812,169.19349670410156,157.54818725585938,245.13999938964844,206.4662628173828,245.9387359619141,49.47464370727539,96.75579071044922,177.60116577148438,58.34933853149414,346.17657470703125,289.14276123046875,210.99749755859375,125.86478424072266,53.80597686767578,153.29119873046875,144.850830078125,51.10359954833984,222.91033935546875,143.67478942871094,69.37640380859375,253.79229736328125,127.40882110595705,125.99861145019533,144.369140625,382.7352600097656,229.34629821777344,47.76386260986328,44.93405532836914
2021-06-15,34299.328125,127.63436889648438,219.4235687255859,169.156494140625,159.9141387939453,246.5399932861328,206.8905029296875,242.26353454589844,49.12757873535156,98.84380340576172,175.28871154785156,58.57590866088867,344.6726989746094,286.4599609375,210.3640594482422,125.30267333984376,53.62104034423828,152.47552490234375,142.6537628173828,50.97480392456055,222.3177490234375,143.13966369628906,69.60626220703125,252.29818725585935,126.37098693847656,125.7557601928711,145.6597137451172,383.8091735839844,228.26853942871097,47.855743408203125,44.75503158569336
2021-06-16,34033.671875,128.136474609375,219.1765594482422,170.7624969482422,158.3848876953125,242.27000427246097,204.7222442626953,242.07379150390625,48.8353157043457,98.27922058105467,174.09262084960938,57.155513763427734,344.3942565917969,283.0293273925781,207.0455322265625,124.01912689208984,52.909053802490234,152.41989135742188,143.65574645996094,50.294036865234375,221.59347534179688,140.49961853027344,70.44300842285156,251.3411865234375,126.47766876220705,124.0093002319336,143.93577575683594,380.90386962890625,224.95689392089844,47.312782287597656,43.84395980834961
2021-06-17,33823.44921875,129.75108337402344,220.25607299804688,174.46200561523438,155.93238830566406,239.22000122070312,197.4538421630859,244.11111450195312,48.524784088134766,95.94927978515624,174.0826416015625,55.369140625,335.5755310058594,283.34716796875,204.4927520751953,122.14830780029295,52.8720703125,153.15220642089844,139.5098114013672,50.5516242980957,219.9944000244141,139.2366943359375,71.01309204101562,254.7786102294922,125.04220581054688,125.1393814086914,140.24295043945312,380.999755859375,227.4553375244141,47.22089767456055,44.02616882324219
2021-06-18,33290.078125,128.44168090820312,218.35321044921875,174.34500122070312,152.123779296875,237.3500061035156,196.8976287841797,242.46327209472656,47.55666732788086,92.3288803100586,171.85989379882812,54.00973892211914,323.8141174316406,282.8704528808594,200.9095001220703,120.06776428222656,51.47582244873047,150.14886474609375,135.97975158691406,49.4660758972168,215.9873046875,136.7108154296875,70.44300842285156,253.34307861328125,124.5475616455078,123.30883026123048,136.37112426757812,374.7154541015625,225.75048828125,46.62782287597656,43.21099090576172
2021-06-21,33876.96875,130.25323486328125,219.7803649902344,172.697998046875,158.59649658203125,245.27999877929688,200.99850463867188,244.1610565185547,48.570457458496094,95.03523254394533,173.4048614501953,54.99443435668945,331.8995056152344,287.53497314453125,204.2185821533203,123.02918243408205,51.6607551574707,151.8730010986328,138.2871856689453,50.00885009765625,219.07257080078125,139.28660583496094,70.5717544555664,256.46795654296875,126.16732025146484,124.28015899658205,140.03570556640625,383.0880737304687,229.58143615722656,47.10395812988281,43.60418701171875
2021-06-22,33945.578125,131.90721130371094,219.47845458984375,175.27200317382812,158.21182250976562,243.77999877929688,200.92303466796875,242.7928466796875,48.643516540527344,95.34886169433594,172.93638610839844,55.334285736083984,331.8902282714844,292.3116149902344,203.7364196777344,122.78589630126952,51.6607551574707,151.66908264160156,138.08493041992188,50.192840576171875,219.9944000244141,139.2366943359375,70.05681610107422,259.2804260253906,128.49510192871094,124.32682800292967,139.7060089111328,383.6847839355469,231.1588592529297,47.08725357055664,43.80559158325195
2021-06-23,33874.23828125,131.6315460205078,218.3806610107422,175.1909942626953,159.67369079589844,243.57000732421875,201.5452423095703,241.5245056152344,48.186859130859375,95.2323760986328,174.76043701171875,55.02928924560547,335.15777587890625,291.3394775390625,202.95169067382812,121.31778717041016,51.09671401977539,150.75137329101562,138.92147827148438,49.788063049316406,219.39239501953125,137.2530975341797,69.49592590332031,259.0460205078125,129.09649658203125,124.1493911743164,139.3291778564453,380.6725158691406,229.93418884277344,46.83665084838867,43.463531494140625
2021-06-24,34196.8203125,131.34603881835938,220.42990112304688,172.45399475097656,161.77996826171875,250.57000732421875,206.77737426757812,243.45199584960935,48.20512771606445,96.01200103759766,177.35198974609375,54.99443435668945,342.30560302734375,291.4983825683594,205.81639099121097,122.01409149169922,51.8456916809082,151.4373321533203,140.1992645263672,50.03644943237305,219.47706604003903,137.895263671875,70.21314239501953,260.4327392578125,129.58143615722656,124.23345947265624,141.27923583984375,383.85797119140625,231.46261596679688,47.08725357055664,43.7672233581543
2021-06-25,34433.83984375,131.05067443847656,222.01255798339844,170.072998046875,162.97259521484375,248.3800048828125,203.92092895507812,241.5544586181641,48.46085357666016,96.15538787841795,177.7706298828125,55.15128326416016,342.3241882324219,293.171630859375,206.80911254882812,123.18860626220705,51.697750091552734,152.21595764160156,141.6149444580078,49.97205352783203,218.62109375,138.95838928222656,70.98551177978516,258.8019104003906,149.707275390625,126.00794219970705,142.92779541015625,389.7091369628906,232.5207977294922,47.09559631347656,44.28511047363281
2021-06-28,34283.26953125,132.69483947753906,222.158935546875,172.1945037841797,158.48110961914062,239.9600067138672,203.8832092285156,244.25094604492188,48.36952209472656,93.18917083740234,175.9964141845703,54.81143569946289,342.2684631347656,293.7792053222656,204.9654998779297,121.88825225830078,53.149471282958984,152.0398406982422,141.87234497070312,49.9168586730957,217.3700256347656,140.20706176757812,70.67288208007812,262.4151306152344,147.77716064453125,126.38153076171876,140.7893524169922,386.3504638671875,229.35610961914065,46.92853546142578,44.147647857666016
2021-06-29,34292.2890625,134.22085571289062,221.8112945556641,172.40699768066406,157.97137451171875,235.7599945068359,202.78021240234375,245.48931884765625,48.32386016845703,92.98307037353516,173.36497497558594,54.88114929199219,345.8980407714844,297.4808654785156,204.17132568359375,122.10637664794922,52.47446060180664,152.04913330078125,141.69769287109375,49.54887390136719,216.6927947998047,139.87173461914062,70.99471282958984,265.0321960449219,151.2591552734375,125.52227020263672,140.85531616210938,383.1169738769531,231.17849731445312,46.64453125,43.89190673828125
2021-06-30,34502.51171875,134.84112548828125,222.9914398193359,172.00799560546875,158.91387939453125,239.55999755859375,205.1653289794922,243.9513397216797,48.40605926513672,93.8612823486328,175.1990203857422,55.14257049560547,352.3125305175781,298.0885314941406,207.3858642578125,122.97885131835938,51.910423278808594,152.70726013183594,142.98468017578125,49.77886199951172,217.2760009765625,141.7268829345703,71.50962829589844,264.5439758300781,149.84310913085938,126.01725769042967,141.03431701660156,385.368896484375,229.09158325195312,46.80323028564453,45.08110809326172
2021-07-01,34633.53125,135.1463165283203,225.8731689453125,171.64849853515625,160.97747802734375,239.72999572753903,204.29800415039065,244.660400390625,48.80792236328125,95.1785888671875,176.6841583251953,55.334285736083984,348.09808349609375,300.565673828125,208.58657836914065,123.18860626220705,51.79021453857422,153.83816528320312,144.400390625,49.640865325927734,218.47999572753903,142.05508422851562,71.71192932128906,265.2275390625,153.24749755859375,126.3068389892578,143.0314483642578,389.65142822265625,230.39468383789065,47.02042007446289,44.53765106201172
2021-07-02,34786.3515625,137.7947235107422,227.51988220214844,175.5489959716797,162.4817352294922,236.67999267578125,205.28790283203125,247.8762054443359,49.24017333984375,95.05313873291016,176.53465270996094,55.34299087524414,347.32757568359375,301.64996337890625,209.24842834472656,117.46707153320312,52.48370361328125,156.63758850097656,144.26168823242188,49.84325408935547,219.7592315673828,142.62591552734375,72.2728042602539,271.1356201171875,154.9351348876953,126.9232177734375,142.46620178222656,393.95318603515625,233.80430603027344,47.145721435546875,44.79020690917969
2021-07-06,34577.37109375,139.82284545898438,222.89996337890625,183.78700256347656,163.50390625,236.13999938964844,201.2907257080078,249.9235382080078,48.72514724731445,93.18917083740234,173.12576293945312,53.96617126464844,343.3359375,298.434326171875,206.63897705078125,116.42679595947266,51.86418533325195,155.7013702392578,141.83932495117188,49.56726837158203,218.93145751953125,140.4853515625,71.82225799560547,271.1454162597656,155.29403686523438,126.99791717529295,142.0988006591797,394.81927490234375,234.75466918945312,47.120662689208984,44.73584747314453
2021-07-07,34681.7890625,142.33340454101562,222.5065765380859,184.82899475097656,164.87315368652344,231.77999877929688,202.39370727539065,248.1158905029297,48.98265838623047,92.23926544189452,172.25860595703125,54.245018005371094,341.3031005859375,302.37908935546875,208.70005798339844,117.2992935180664,51.74397659301758,157.03616333007812,142.0057373046875,49.97205352783203,220.69985961914065,142.60450744628906,72.23604583740234,273.3620910644531,155.342529296875,127.95052337646484,143.37059020996094,396.1666259765625,235.14659118652344,47.22089767456055,44.66233444213867
2021-07-08,34421.9296875,141.0239715576172,223.4763031005859,186.57049560546875,161.51747131347656,236.77000427246097,199.96148681640625,245.47933959960935,48.98265838623047,91.94354248046876,172.23866271972656,53.51304244995117,333.1990661621094,297.7613525390625,207.35752868652344,118.07112121582033,51.216922760009766,156.73025512695312,139.5555877685547,49.79725646972656,219.01614379882812,141.47000122070312,71.8314437866211,270.9109802246094,155.79840087890625,127.93186950683594,139.91322326660156,394.52093505859375,231.8251190185547,47.03337860107422,44.62397003173828
2021-07-09,34870.16015625,142.8650360107422,224.3179626464844,185.9669952392578,165.79888916015625,239.58999633789065,204.96734619140625,244.74029541015625,49.42410659790039,93.26085662841795,176.46487426757812,54.96828842163086,345.0997314453125,301.0797424316406,212.1036834716797,118.7254638671875,51.771728515625,157.35134887695312,144.02130126953125,50.10083770751953,221.6875,143.41795349121094,71.71192932128906,271.41876220703125,156.1572723388672,127.97857666015624,144.4445037841797,396.59967041015625,233.64752197265625,47.362815856933594,44.85093688964844
2021-07-12,34996.1796875,142.26446533203125,223.5586395263672,185.9275054931641,167.39959716796875,238.2899932861328,206.06089782714844,242.59310913085935,48.9550666809082,93.44905853271484,183.7810516357422,55.09028244018555,353.2130126953125,300.75262451171875,212.74659729003903,118.22210693359376,52.45596694946289,157.10107421875,146.08311462402344,50.11924362182617,221.62168884277344,142.6901092529297,71.3073501586914,270.8133239746094,156.9525909423828,128.081298828125,145.16046142578125,400.38177490234375,233.05967712402344,47.430397033691406,44.77102279663086
2021-07-13,34888.7890625,143.38682556152344,223.9794464111328,183.8679962158203,166.45458984375,228.1999969482422,202.86508178710935,243.70166015625,49.03783416748047,93.13541412353516,183.05340576171875,54.63715744018555,349.01708984375,296.3685302734375,211.85787963867188,117.68519592285156,52.58541488647461,156.90638732910156,143.9103546142578,50.61602020263672,222.1484375,142.41900634765625,71.36251831054688,274.3874206542969,156.7294921875,127.92254638671876,144.1242218017578,402.7876281738281,237.44906616210935,47.37970733642578,44.94045639038086
2021-07-14,34933.23046875,146.842529296875,223.86053466796875,184.08399963378903,166.35816955566406,224.4499969482422,199.51837158203125,242.1137237548828,49.74599838256836,91.37897491455078,182.82415771484375,54.3060188293457,347.5504150390625,298.3970031738281,215.34661865234375,117.2992935180664,52.26177978515625,157.97239685058594,143.42034912109375,51.75676727294922,223.0514678955078,144.7236785888672,71.37171173095703,275.881591796875,156.68101501464844,128.8657989501953,145.574951171875,399.1307067871094,241.01547241210935,47.57398986816406,45.25053787231445
2021-07-15,34987.01953125,146.18289184570312,225.62619018554688,181.55999755859375,166.67640686035156,222.7599945068359,199.30157470703125,237.2700653076172,49.34134292602539,90.77857208251952,183.55177307128903,53.94873809814453,346.5757141113281,301.6593322753906,220.1116943359375,117.82780456542967,51.60527801513672,156.07212829589844,143.73468017578125,51.9223518371582,222.8163146972656,144.55242919921875,71.62915802001953,274.436279296875,156.8264923095703,129.96788024902344,146.56411743164062,404.2408142089844,243.523681640625,47.768272399902344,45.28570556640625
2021-07-16,34687.8515625,144.125244140625,226.84291076660156,178.68150329589844,163.9377899169922,217.7400054931641,196.03973388671875,238.1189422607422,49.387325286865234,88.37692260742188,178.72750854492188,52.29307174682617,338.63885498046875,300.565673828125,217.76698303222656,116.5274658203125,50.82856750488281,155.8218536376953,140.45242309570312,51.88557052612305,220.81277465820312,142.2548828125,71.73950958251953,274.162841796875,155.0418701171875,131.2286834716797,147.3271942138672,403.9039916992187,243.1023712158203,47.69224548339844,45.25373458862305
2021-07-19,33962.0390625,140.24618530273438,225.7176513671875,177.47950744628906,156.99496459960938,206.9900054931641,192.47610473632812,237.24009704589844,48.79872131347656,85.99320220947266,172.38816833496094,50.358551025390625,329.2817077636719,298.0697937011719,208.6244201660156,115.705322265625,50.5234260559082,154.6909637451172,135.88504028320312,51.26919174194336,215.648681640625,140.9634246826172,70.84759521484375,270.5105895996094,153.1213836669922,131.163330078125,142.4944610595703,393.6644287109375,235.54830932617188,47.16852951049805,45.14824295043945
